,Total,Healthy,Sick,Immune,N,Initial_Outbreak,TRansmission_Rate,Recovery_Time,Mortality_Rate,Policy,Exp_#,Time
1514,9898,4889,5009,0,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,14.0
1515,9587,4421,5166,0,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,15.0
1516,9270,4030,5240,0,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,16.0
1517,8978,3640,5336,2,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,17.0
1518,8657,3247,5407,3,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,18.0
1519,8295,2934,5356,5,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,19.0
1520,7925,2684,5230,11,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,20.0
1521,7561,2439,5099,23,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,21.0
1522,7264,2237,4998,29,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,22.0
1523,7103,2059,5000,44,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,23.0
1524,6939,1875,4998,66,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,24.0
1525,6792,1701,4999,92,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,25.0
1526,6654,1518,4999,137,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,26.0
1527,6550,1353,5001,196,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,27.0
1528,6464,1203,5000,261,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,28.0
1529,6395,1070,5000,325,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,29.0
1530,6332,954,4995,383,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,30.0
1531,6288,845,4991,452,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,31.0
1532,6245,737,4975,533,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,32.0
1533,6208,645,4925,638,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,33.0
1534,6164,571,4857,736,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,34.0
1535,6129,486,4785,858,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,35.0
1536,6090,425,4691,974,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,36.0
1537,6048,371,4582,1095,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,37.0
1538,6003,335,4423,1245,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,38.0
1539,5964,303,4263,1398,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,39.0
1540,5924,283,4074,1567,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,40.0
1541,5890,247,3894,1749,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,41.0
1542,5854,229,3684,1941,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,42.0
1543,5820,214,3518,2088,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,43.0
1544,5787,200,3301,2286,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,44.0
1545,5753,191,3098,2464,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,45.0
1546,5725,174,2898,2653,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,46.0
1547,5697,164,2716,2817,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,47.0
1548,5670,157,2524,2989,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,48.0
1549,5650,150,2371,3129,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,49.0
1550,5630,143,2225,3262,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,50.0
1551,5612,134,2070,3408,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,51.0
1552,5593,130,1914,3549,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,52.0
1553,5583,125,1794,3664,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,53.0
1554,5570,123,1659,3788,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,54.0
1555,5552,122,1535,3895,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,55.0
1556,5537,118,1401,4018,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,56.0
1557,5524,116,1288,4120,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,57.0
1558,5514,115,1187,4212,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,58.0
1559,5504,114,1085,4305,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,59.0
1560,5495,114,981,4400,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,60.0
1561,5488,113,900,4475,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,61.0
1562,5476,112,827,4537,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,62.0
1563,5471,111,752,4608,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,63.0
1564,5463,111,693,4659,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,64.0
1565,5456,111,639,4706,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,65.0
1566,5448,111,575,4762,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,66.0
1567,5443,110,528,4805,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,67.0
1568,5437,110,488,4839,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,68.0
1569,5430,110,449,4871,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,69.0
1570,5427,109,413,4905,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,70.0
1571,5422,109,364,4949,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,71.0
1572,5418,108,330,4980,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,72.0
1573,5410,107,297,5006,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,73.0
1574,5408,107,270,5031,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,74.0
1575,5402,107,243,5052,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,75.0
1576,5402,107,222,5073,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,76.0
1577,5400,107,201,5092,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,77.0
1578,5400,107,180,5113,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,78.0
1579,5400,107,168,5125,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,79.0
1580,5396,107,150,5139,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,80.0
1581,5395,107,137,5151,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,81.0
1582,5394,107,123,5164,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,82.0
1583,5393,107,111,5175,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,83.0
1584,5392,107,103,5182,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,84.0
1585,5392,107,95,5190,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,85.0
1586,5390,107,86,5197,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,86.0
1587,5389,107,77,5205,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,87.0
1588,5388,107,71,5210,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,88.0
1589,5388,107,66,5215,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,89.0
1590,5387,107,54,5226,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,90.0
1591,5387,107,51,5229,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,91.0
1592,5386,107,46,5233,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,92.0
1593,5386,107,43,5236,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,93.0
1594,5385,107,40,5238,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,94.0
1595,5385,107,36,5242,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,95.0
1596,5384,107,33,5244,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,96.0
1597,5384,107,29,5248,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,97.0
1598,5384,107,26,5251,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,98.0
1599,5384,107,24,5253,10000.0,0.1,0.5,28.0,0.02,0.0,16.0,99.0
1600,10000,8988,1012,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,0.0
1601,10000,8907,1093,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,1.0
1602,10000,8785,1215,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,2.0
1603,10000,8661,1339,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,3.0
1604,10000,8489,1511,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,4.0
1605,10000,8298,1702,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,5.0
1606,10000,8055,1945,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,6.0
1607,10000,7775,2225,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,7.0
1608,9995,7455,2540,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,8.0
1609,9988,7076,2912,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,9.0
1610,9978,6692,3286,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,10.0
1611,9961,6281,3680,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,11.0
1612,9944,5850,4094,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,12.0
1613,9925,5409,4516,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,13.0
1614,9902,4917,4985,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,14.0
1615,9621,4447,5174,0,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,15.0
1616,9316,4056,5259,1,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,16.0
1617,8979,3703,5272,4,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,17.0
1618,8655,3396,5253,6,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,18.0
1619,8283,3083,5191,9,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,19.0
1620,7950,2823,5112,15,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,20.0
1621,7601,2573,5001,27,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,21.0
1622,7384,2347,5000,37,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,22.0
1623,7198,2145,5000,53,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,23.0
1624,7023,1938,5000,85,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,24.0
1625,6875,1760,5001,114,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,25.0
1626,6743,1595,4999,149,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,26.0
1627,6644,1452,4999,193,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,27.0
1628,6556,1300,5000,256,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,28.0
1629,6493,1187,4996,310,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,29.0
1630,6451,1068,4988,395,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,30.0
1631,6409,963,4958,488,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,31.0
1632,6359,849,4925,585,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,32.0
1633,6321,763,4867,691,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,33.0
1634,6287,681,4807,799,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,34.0
1635,6242,592,4744,906,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,35.0
1636,6200,532,4643,1025,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,36.0
1637,6168,471,4549,1148,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,37.0
1638,6134,426,4415,1293,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,38.0
1639,6086,381,4262,1443,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,39.0
1640,6049,344,4072,1633,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,40.0
1641,6004,324,3901,1779,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,41.0
1642,5962,290,3700,1972,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,42.0
1643,5929,266,3513,2150,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,43.0
1644,5886,236,3317,2333,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,44.0
1645,5854,222,3111,2521,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,45.0
1646,5816,211,2889,2716,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,46.0
1647,5788,204,2687,2897,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,47.0
1648,5762,194,2523,3045,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,48.0
1649,5740,191,2368,3181,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,49.0
1650,5721,182,2222,3317,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,50.0
1651,5704,174,2070,3460,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,51.0
1652,5687,167,1925,3595,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,52.0
1653,5670,160,1792,3718,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,53.0
1654,5658,155,1654,3849,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,54.0
1655,5642,150,1520,3972,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,55.0
1656,5629,148,1412,4069,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,56.0
1657,5614,142,1298,4174,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,57.0
1658,5601,137,1207,4257,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,58.0
1659,5589,135,1124,4330,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,59.0
1660,5581,133,1051,4397,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,60.0
1661,5575,132,968,4475,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,61.0
1662,5567,132,898,4537,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,62.0
1663,5556,130,828,4598,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,63.0
1664,5546,128,756,4662,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,64.0
1665,5542,127,702,4713,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,65.0
1666,5535,126,644,4765,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,66.0
1667,5529,124,608,4797,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,67.0
1668,5524,122,572,4830,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,68.0
1669,5519,122,516,4881,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,69.0
1670,5517,122,477,4918,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,70.0
1671,5508,122,440,4946,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,71.0
1672,5505,122,400,4983,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,72.0
1673,5499,121,369,5009,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,73.0
1674,5496,121,341,5034,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,74.0
1675,5495,121,311,5063,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,75.0
1676,5489,121,274,5094,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,76.0
1677,5484,120,241,5123,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,77.0
1678,5482,120,215,5147,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,78.0
1679,5480,120,192,5168,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,79.0
1680,5478,120,173,5185,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,80.0
1681,5477,120,160,5197,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,81.0
1682,5477,120,145,5212,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,82.0
1683,5476,120,132,5224,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,83.0
1684,5475,120,119,5236,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,84.0
1685,5474,120,109,5245,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,85.0
1686,5473,120,100,5253,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,86.0
1687,5473,120,93,5260,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,87.0
1688,5473,120,88,5265,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,88.0
1689,5471,120,84,5267,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,89.0
1690,5470,120,80,5270,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,90.0
1691,5470,120,74,5276,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,91.0
1692,5469,120,69,5280,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,92.0
1693,5468,120,65,5283,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,93.0
1694,5467,120,60,5287,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,94.0
1695,5466,120,53,5293,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,95.0
1696,5466,120,47,5299,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,96.0
1697,5466,120,44,5302,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,97.0
1698,5466,120,40,5306,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,98.0
1699,5465,120,39,5306,10000.0,0.1,0.5,28.0,0.02,0.0,17.0,99.0
1700,10000,9058,942,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,0.0
1701,10000,9000,1000,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,1.0
1702,10000,8921,1079,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,2.0
1703,10000,8809,1191,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,3.0
1704,10000,8649,1351,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,4.0
1705,10000,8499,1501,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,5.0
1706,9999,8335,1664,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,6.0
1707,9999,8154,1845,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,7.0
1708,9997,7915,2082,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,8.0
1709,9988,7678,2310,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,9.0
1710,9987,7353,2634,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,10.0
1711,9972,6987,2985,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,11.0
1712,9962,6639,3323,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,12.0
1713,9942,6254,3688,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,13.0
1714,9927,5839,4088,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,14.0
1715,9910,5422,4488,0,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,15.0
1716,9885,5003,4881,1,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,16.0
1717,9661,4562,5098,1,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,17.0
1718,9328,4144,5181,3,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,18.0
1719,9007,3779,5220,8,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,19.0
1720,8663,3427,5228,8,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,20.0
1721,8285,3076,5192,17,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,21.0
1722,7921,2785,5108,28,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,22.0
1723,7591,2547,5000,44,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,23.0
1724,7382,2321,4999,62,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,24.0
1725,7176,2083,5001,92,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,25.0
1726,7004,1886,4997,121,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,26.0
1727,6866,1715,5003,148,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,27.0
1728,6753,1559,5000,194,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,28.0
1729,6664,1405,5000,259,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,29.0
1730,6579,1264,4997,318,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,30.0
1731,6516,1133,4999,384,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,31.0
1732,6474,1023,4993,458,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,32.0
1733,6426,899,4996,531,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,33.0
1734,6382,794,4954,634,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,34.0
1735,6341,718,4902,721,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,35.0
1736,6312,647,4825,840,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,36.0
1737,6264,577,4731,956,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,37.0
1738,6219,513,4635,1071,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,38.0
1739,6178,449,4545,1184,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,39.0
1740,6145,415,4396,1334,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,40.0
1741,6092,379,4231,1482,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,41.0
1742,6053,329,4072,1652,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,42.0
1743,6016,302,3910,1804,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,43.0
1744,5981,275,3719,1987,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,44.0
1745,5957,250,3551,2156,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,45.0
1746,5933,232,3381,2320,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,46.0
1747,5899,216,3175,2508,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,47.0
1748,5874,210,2970,2694,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,48.0
1749,5839,198,2784,2857,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,49.0
1750,5814,188,2584,3042,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,50.0
1751,5785,182,2398,3205,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,51.0
1752,5767,176,2249,3342,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,52.0
1753,5747,174,2074,3499,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,53.0
1754,5721,170,1914,3637,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,54.0
1755,5704,168,1764,3772,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,55.0
1756,5688,166,1639,3883,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,56.0
1757,5672,162,1517,3993,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,57.0
1758,5657,159,1410,4088,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,58.0
1759,5643,154,1297,4192,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,59.0
1760,5623,150,1191,4282,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,60.0
1761,5609,147,1108,4354,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,61.0
1762,5600,144,1030,4426,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,62.0
1763,5592,143,944,4505,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,63.0
1764,5585,142,867,4576,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,64.0
1765,5576,141,798,4637,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,65.0
1766,5568,139,734,4695,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,66.0
1767,5559,138,679,4742,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,67.0
1768,5555,138,638,4779,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,68.0
1769,5548,136,600,4812,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,69.0
1770,5542,135,568,4839,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,70.0
1771,5536,134,528,4874,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,71.0
1772,5526,130,486,4910,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,72.0
1773,5520,128,432,4960,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,73.0
1774,5516,125,394,4997,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,74.0
1775,5514,125,358,5031,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,75.0
1776,5511,125,316,5070,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,76.0
1777,5509,125,295,5089,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,77.0
1778,5508,125,270,5113,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,78.0
1779,5506,124,241,5141,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,79.0
1780,5502,121,228,5153,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,80.0
1781,5501,121,212,5168,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,81.0
1782,5500,120,188,5192,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,82.0
1783,5499,120,172,5207,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,83.0
1784,5499,120,157,5222,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,84.0
1785,5498,120,144,5234,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,85.0
1786,5497,120,131,5246,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,86.0
1787,5496,120,121,5255,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,87.0
1788,5496,120,110,5266,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,88.0
1789,5495,120,96,5279,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,89.0
1790,5491,120,84,5287,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,90.0
1791,5488,120,77,5291,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,91.0
1792,5487,119,72,5296,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,92.0
1793,5485,119,68,5298,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,93.0
1794,5484,119,63,5302,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,94.0
1795,5483,119,57,5307,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,95.0
1796,5481,119,53,5309,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,96.0
1797,5479,119,49,5311,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,97.0
1798,5479,119,45,5315,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,98.0
1799,5478,119,40,5319,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,99.0
1800,10000,9001,999,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,0.0
1801,10000,8899,1101,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,1.0
1802,10000,8777,1223,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,2.0
1803,10000,8642,1358,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,3.0
1804,10000,8461,1539,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,4.0
1805,9999,8276,1723,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,5.0
1806,9999,8033,1966,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,6.0
1807,9997,7752,2245,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,7.0
1808,9993,7455,2538,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,8.0
1809,9989,7118,2871,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,9.0
1810,9981,6759,3222,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,10.0
1811,9967,6349,3618,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,11.0
1812,9950,5956,3994,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,12.0
