,Total,Healthy,Sick,Immune,N,Initial_Outbreak,TRansmission_Rate,Recovery_Time,Mortality_Rate,Policy,Exp_#,Time
608,9993,7916,2077,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,8.0
609,9989,7704,2285,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,9.0
610,9978,7471,2507,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,10.0
611,9965,7235,2730,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,11.0
612,9956,6948,3008,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,12.0
613,9942,6645,3297,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,13.0
614,9921,6343,3578,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,14.0
615,9908,6010,3898,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,15.0
616,9877,5694,4183,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,16.0
617,9846,5335,4508,3,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,17.0
618,9817,4981,4827,9,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,18.0
619,9648,4616,5014,18,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,19.0
620,9349,4301,5009,39,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,20.0
621,9054,3986,5002,66,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,21.0
622,8798,3704,5005,89,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,22.0
623,8594,3466,5001,127,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,23.0
624,8374,3212,5000,162,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,24.0
625,8207,2995,5000,212,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,25.0
626,8064,2779,5000,285,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,26.0
627,7934,2590,4999,345,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,27.0
628,7814,2389,5002,423,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,28.0
629,7743,2225,5001,517,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,29.0
630,7669,2058,4999,612,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,30.0
631,7592,1890,4994,708,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,31.0
632,7553,1752,4992,809,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,32.0
633,7514,1610,4994,910,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,33.0
634,7461,1464,4951,1046,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,34.0
635,7419,1346,4889,1184,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,35.0
636,7378,1224,4835,1319,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,36.0
637,7343,1119,4780,1444,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,37.0
638,7304,1025,4700,1579,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,38.0
639,7274,942,4629,1703,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,39.0
640,7225,849,4522,1854,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,40.0
641,7181,778,4399,2004,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,41.0
642,7147,727,4264,2156,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,42.0
643,7113,670,4110,2333,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,43.0
644,7073,606,3961,2506,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,44.0
645,7044,557,3826,2661,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,45.0
646,7004,518,3646,2840,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,46.0
647,6988,484,3505,2999,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,47.0
648,6953,455,3314,3184,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,48.0
649,6918,417,3163,3338,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,49.0
650,6880,396,2987,3497,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,50.0
651,6846,381,2792,3673,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,51.0
652,6818,367,2634,3817,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,52.0
653,6795,353,2480,3962,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,53.0
654,6774,336,2358,4080,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,54.0
655,6747,323,2238,4186,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,55.0
656,6722,313,2096,4313,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,56.0
657,6701,306,1957,4438,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,57.0
658,6687,293,1843,4551,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,58.0
659,6670,287,1732,4651,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,59.0
660,6654,280,1624,4750,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,60.0
661,6637,271,1514,4852,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,61.0
662,6625,264,1410,4951,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,62.0
663,6611,257,1314,5040,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,63.0
664,6602,248,1245,5109,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,64.0
665,6584,241,1162,5181,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,65.0
666,6578,241,1082,5255,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,66.0
667,6569,238,1010,5321,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,67.0
668,6563,236,942,5385,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,68.0
669,6550,234,875,5441,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,69.0
670,6543,233,802,5508,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,70.0
671,6538,231,751,5556,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,71.0
672,6531,229,692,5610,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,72.0
673,6525,227,641,5657,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,73.0
674,6524,224,609,5691,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,74.0
675,6514,223,565,5726,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,75.0
676,6512,223,524,5765,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,76.0
677,6506,223,480,5803,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,77.0
678,6498,220,434,5844,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,78.0
679,6497,220,391,5886,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,79.0
680,6495,219,373,5903,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,80.0
681,6491,219,342,5930,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,81.0
682,6488,219,323,5946,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,82.0
683,6487,218,302,5967,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,83.0
684,6484,217,286,5981,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,84.0
685,6483,216,267,6000,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,85.0
686,6479,216,244,6019,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,86.0
687,6477,216,231,6030,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,87.0
688,6475,215,212,6048,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,88.0
689,6473,215,192,6066,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,89.0
690,6468,215,178,6075,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,90.0
691,6467,215,167,6085,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,91.0
692,6466,215,150,6101,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,92.0
693,6463,215,138,6110,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,93.0
694,6462,215,124,6123,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,94.0
695,6462,215,117,6130,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,95.0
696,6462,215,111,6136,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,96.0
697,6462,215,106,6141,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,97.0
698,6461,215,96,6150,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,98.0
699,6461,215,89,6157,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,99.0
700,10000,8993,1007,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,0.0
701,10000,8924,1076,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,1.0
702,10000,8844,1156,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,2.0
703,10000,8743,1257,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,3.0
704,10000,8629,1371,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,4.0
705,10000,8496,1504,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,5.0
706,10000,8321,1679,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,6.0
707,9999,8153,1846,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,7.0
708,9997,7948,2049,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,8.0
709,9992,7737,2255,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,9.0
710,9986,7472,2514,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,10.0
711,9975,7194,2781,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,11.0
712,9960,6898,3062,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,12.0
713,9937,6600,3337,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,13.0
714,9926,6273,3653,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,14.0
715,9909,5921,3988,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,15.0
716,9886,5553,4333,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,16.0
717,9855,5199,4656,0,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,17.0
718,9816,4812,5000,4,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,18.0
719,9458,4445,5002,11,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,19.0
720,9138,4115,5005,18,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,20.0
721,8852,3819,5001,32,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,21.0
722,8574,3522,4999,53,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,22.0
723,8345,3250,5001,94,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,23.0
724,8127,3002,5002,123,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,24.0
725,7938,2766,5001,171,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,25.0
726,7755,2527,5000,228,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,26.0
727,7644,2357,4999,288,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,27.0
728,7538,2179,4998,361,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,28.0
729,7445,2023,5001,421,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,29.0
730,7389,1887,5000,502,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,30.0
731,7328,1734,4991,603,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,31.0
732,7287,1613,4976,698,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,32.0
733,7243,1478,4973,792,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,33.0
734,7205,1363,4935,907,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,34.0
735,7153,1258,4875,1020,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,35.0
736,7111,1148,4804,1159,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,36.0
737,7066,1054,4718,1294,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,37.0
738,7030,966,4641,1423,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,38.0
739,6995,895,4536,1564,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,39.0
740,6950,822,4406,1722,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,40.0
741,6906,772,4277,1857,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,41.0
742,6869,709,4137,2023,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,42.0
743,6819,657,3987,2175,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,43.0
744,6782,604,3864,2314,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,44.0
745,6760,552,3733,2475,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,45.0
746,6738,519,3571,2648,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,46.0
747,6717,476,3440,2801,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,47.0
748,6684,453,3255,2976,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,48.0
749,6651,424,3060,3167,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,49.0
750,6621,395,2885,3341,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,50.0
751,6592,373,2710,3509,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,51.0
752,6567,355,2557,3655,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,52.0
753,6547,346,2417,3784,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,53.0
754,6529,334,2289,3906,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,54.0
755,6508,319,2173,4016,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,55.0
756,6488,301,2047,4140,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,56.0
757,6467,294,1930,4243,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,57.0
758,6454,284,1797,4373,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,58.0
759,6445,278,1705,4462,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,59.0
760,6425,272,1601,4552,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,60.0
761,6410,266,1492,4652,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,61.0
762,6397,259,1391,4747,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,62.0
763,6391,255,1297,4839,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,63.0
764,6381,250,1218,4913,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,64.0
765,6368,249,1135,4984,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,65.0
766,6353,243,1064,5046,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,66.0
767,6341,240,980,5121,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,67.0
768,6333,238,919,5176,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,68.0
769,6321,236,838,5247,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,69.0
770,6314,235,787,5292,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,70.0
771,6310,234,725,5351,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,71.0
772,6303,234,674,5395,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,72.0
773,6297,234,622,5441,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,73.0
774,6289,234,575,5480,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,74.0
775,6284,233,537,5514,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,75.0
776,6277,232,493,5552,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,76.0
777,6268,231,463,5574,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,77.0
778,6265,229,431,5605,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,78.0
779,6260,229,394,5637,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,79.0
780,6257,229,362,5666,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,80.0
781,6256,229,326,5701,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,81.0
782,6248,229,293,5726,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,82.0
783,6246,227,270,5749,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,83.0
784,6240,227,248,5765,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,84.0
785,6238,227,234,5777,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,85.0
786,6235,226,222,5787,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,86.0
787,6232,226,204,5802,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,87.0
788,6231,225,194,5812,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,88.0
789,6230,225,175,5830,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,89.0
790,6230,225,157,5848,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,90.0
791,6229,225,144,5860,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,91.0
792,6227,225,133,5869,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,92.0
793,6227,225,123,5879,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,93.0
794,6226,225,118,5883,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,94.0
795,6225,225,109,5891,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,95.0
796,6223,225,98,5900,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,96.0
797,6220,225,89,5906,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,97.0
798,6220,225,84,5911,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,98.0
799,6219,225,72,5922,10000.0,0.1,0.5,28.0,0.02,0.25,8.0,99.0
800,10000,9025,975,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,0.0
801,10000,8937,1063,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,1.0
802,10000,8852,1148,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,2.0
803,10000,8748,1252,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,3.0
804,10000,8604,1396,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,4.0
805,10000,8479,1521,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,5.0
806,9999,8315,1684,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,6.0
807,9998,8143,1855,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,7.0
808,9991,7902,2089,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,8.0
809,9986,7641,2345,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,9.0
810,9976,7377,2599,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,10.0
811,9965,7089,2876,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,11.0
812,9942,6820,3122,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,12.0
813,9927,6489,3438,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,13.0
814,9909,6136,3773,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,14.0
815,9886,5800,4086,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,15.0
816,9861,5447,4414,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,16.0
817,9834,5092,4742,0,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,17.0
818,9762,4746,5013,3,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,18.0
819,9410,4398,5000,12,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,19.0
820,9113,4093,5000,20,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,20.0
821,8851,3808,5003,40,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,21.0
822,8643,3576,5001,66,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,22.0
823,8446,3344,5000,102,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,23.0
824,8268,3120,5001,147,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,24.0
825,8126,2916,4999,211,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,25.0
826,7957,2693,4996,268,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,26.0
827,7820,2483,4999,338,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,27.0
828,7710,2296,4999,415,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,28.0
829,7612,2097,4998,517,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,29.0
830,7564,1960,4983,621,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,30.0
831,7508,1801,4989,718,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,31.0
832,7456,1655,4975,826,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,32.0
833,7411,1539,4936,936,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,33.0
834,7376,1437,4873,1066,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,34.0
835,7343,1305,4862,1176,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,35.0
836,7306,1212,4792,1302,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,36.0
837,7271,1111,4718,1442,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,37.0
838,7233,1034,4624,1575,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,38.0
839,7191,961,4510,1720,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,39.0
840,7160,882,4381,1897,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,40.0
841,7125,807,4257,2061,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,41.0
842,7087,757,4110,2220,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,42.0
843,7063,710,3982,2371,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,43.0
844,7018,662,3802,2554,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,44.0
845,6982,618,3634,2730,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,45.0
846,6950,576,3470,2904,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,46.0
847,6917,539,3306,3072,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,47.0
848,6885,504,3128,3253,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,48.0
849,6864,476,2981,3407,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,49.0
850,6844,454,2854,3536,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,50.0
851,6824,424,2706,3694,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,51.0
852,6800,400,2574,3826,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,52.0
853,6773,377,2425,3971,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,53.0
854,6748,354,2283,4111,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,54.0
855,6720,341,2169,4210,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,55.0
856,6702,321,2053,4328,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,56.0
857,6672,307,1941,4424,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,57.0
858,6655,299,1811,4545,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,58.0
859,6630,290,1699,4641,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,59.0
860,6616,287,1594,4735,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,60.0
861,6593,281,1490,4822,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,61.0
862,6585,279,1397,4909,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,62.0
863,6577,272,1316,4989,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,63.0
864,6563,266,1238,5059,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,64.0
865,6552,263,1137,5152,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,65.0
866,6547,259,1058,5230,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,66.0
867,6537,257,984,5296,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,67.0
868,6530,253,916,5361,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,68.0
869,6523,245,868,5410,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,69.0
870,6513,241,811,5461,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,70.0
871,6508,239,752,5517,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,71.0
872,6500,236,700,5564,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,72.0
873,6491,234,648,5609,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,73.0
874,6484,234,611,5639,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,74.0
875,6475,231,560,5684,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,75.0
876,6471,230,525,5716,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,76.0
877,6469,229,497,5743,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,77.0
878,6464,229,452,5783,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,78.0
879,6460,229,428,5803,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,79.0
880,6457,229,398,5830,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,80.0
881,6450,229,370,5851,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,81.0
882,6441,229,332,5880,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,82.0
883,6437,229,309,5899,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,83.0
884,6437,229,293,5915,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,84.0
885,6436,229,270,5937,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,85.0
886,6433,229,254,5950,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,86.0
887,6432,229,233,5970,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,87.0
888,6430,229,215,5986,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,88.0
889,6428,229,197,6002,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,89.0
890,6428,229,184,6015,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,90.0
891,6425,229,166,6030,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,91.0
892,6422,229,153,6040,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,92.0
893,6421,229,139,6053,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,93.0
894,6418,229,128,6061,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,94.0
895,6416,229,114,6073,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,95.0
896,6416,229,102,6085,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,96.0
897,6414,229,92,6093,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,97.0
898,6414,229,85,6100,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,98.0
899,6413,229,78,6106,10000.0,0.1,0.5,28.0,0.02,0.25,9.0,99.0
900,10000,9016,984,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,0.0
901,10000,8938,1062,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,1.0
902,10000,8873,1127,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,2.0
903,10000,8800,1200,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,3.0
904,10000,8668,1332,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,4.0
905,10000,8535,1465,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,5.0
906,9998,8374,1624,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,6.0
907,9998,8199,1799,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,7.0
908,9994,7998,1996,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,8.0
909,9990,7751,2239,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,9.0
910,9986,7497,2489,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,10.0
911,9981,7215,2766,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,11.0
