,Total,Healthy,Sick,Immune,N,Initial_Outbreak,TRansmission_Rate,Recovery_Time,Mortality_Rate,Policy,Exp_#,Time
1760,8229,30,397,7802,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,60.0
1761,8227,30,344,7853,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,61.0
1762,8225,30,311,7884,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,62.0
1763,8222,30,270,7922,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,63.0
1764,8221,30,235,7956,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,64.0
1765,8219,30,218,7971,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,65.0
1766,8218,30,194,7994,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,66.0
1767,8215,30,169,8016,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,67.0
1768,8213,30,144,8039,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,68.0
1769,8212,30,122,8060,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,69.0
1770,8210,30,107,8073,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,70.0
1771,8209,30,94,8085,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,71.0
1772,8207,30,79,8098,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,72.0
1773,8206,30,76,8100,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,73.0
1774,8206,30,67,8109,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,74.0
1775,8206,30,59,8117,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,75.0
1776,8206,30,54,8122,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,76.0
1777,8206,30,46,8130,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,77.0
1778,8206,30,41,8135,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,78.0
1779,8206,30,37,8139,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,79.0
1780,8206,30,34,8142,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,80.0
1781,8205,30,32,8143,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,81.0
1782,8205,30,29,8146,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,82.0
1783,8205,30,25,8150,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,83.0
1784,8205,30,22,8153,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,84.0
1785,8205,30,20,8155,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,85.0
1786,8205,30,19,8156,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,86.0
1787,8205,30,17,8158,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,87.0
1788,8205,30,16,8159,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,88.0
1789,8204,30,15,8159,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,89.0
1790,8204,30,12,8162,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,90.0
1791,8204,30,11,8163,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,91.0
1792,8204,30,11,8163,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,92.0
1793,8204,30,8,8166,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,93.0
1794,8203,30,7,8166,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,94.0
1795,8203,30,5,8168,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,95.0
1796,8203,30,4,8169,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,96.0
1797,8203,30,2,8171,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,97.0
1798,8203,30,2,8171,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,98.0
1799,8203,30,2,8171,10000.0,0.1,0.5,28.0,0.02,0.0,18.0,99.0
1800,10000,9007,993,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,0.0
1801,10000,8903,1097,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,1.0
1802,10000,8797,1203,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,2.0
1803,10000,8638,1362,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,3.0
1804,10000,8416,1584,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,4.0
1805,9999,8198,1801,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,5.0
1806,9999,7959,2040,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,6.0
1807,9997,7703,2294,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,7.0
1808,9995,7391,2604,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,8.0
1809,9988,7038,2950,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,9.0
1810,9982,6644,3338,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,10.0
1811,9970,6243,3727,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,11.0
1812,9958,5828,4130,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,12.0
1813,9939,5375,4564,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,13.0
1814,9913,4923,4990,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,14.0
1815,9887,4483,5404,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,15.0
1816,9864,4062,5802,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,16.0
1817,9832,3619,6210,3,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,17.0
1818,9789,3179,6604,6,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,18.0
1819,9741,2818,6911,12,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,19.0
1820,9691,2452,7210,29,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,20.0
1821,9641,2103,7469,69,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,21.0
1822,9587,1784,7684,119,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,22.0
1823,9528,1521,7806,201,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,23.0
1824,9468,1279,7854,335,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,24.0
1825,9402,1073,7838,491,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,25.0
1826,9343,879,7788,676,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,26.0
1827,9270,745,7643,882,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,27.0
1828,9211,596,7482,1133,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,28.0
1829,9138,503,7225,1410,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,29.0
1830,9083,429,6959,1695,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,30.0
1831,9028,359,6650,2019,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,31.0
1832,8977,291,6359,2327,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,32.0
1833,8914,257,6016,2641,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,33.0
1834,8853,219,5657,2977,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,34.0
1835,8785,184,5304,3297,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,35.0
1836,8744,154,4973,3617,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,36.0
1837,8685,144,4606,3935,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,37.0
1838,8630,127,4252,4251,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,38.0
1839,8587,118,3967,4502,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,39.0
1840,8551,109,3658,4784,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,40.0
1841,8529,101,3387,5041,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,41.0
1842,8505,95,3125,5285,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,42.0
1843,8472,93,2855,5524,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,43.0
1844,8441,84,2592,5765,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,44.0
1845,8420,75,2356,5989,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,45.0
1846,8393,70,2148,6175,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,46.0
1847,8373,64,1953,6356,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,47.0
1848,8356,59,1777,6520,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,48.0
1849,8339,58,1614,6667,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,49.0
1850,8325,56,1457,6812,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,50.0
1851,8309,54,1326,6929,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,51.0
1852,8295,53,1205,7037,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,52.0
1853,8289,52,1092,7145,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,53.0
1854,8281,51,996,7234,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,54.0
1855,8273,51,895,7327,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,55.0
1856,8260,51,801,7408,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,56.0
1857,8255,50,711,7494,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,57.0
1858,8247,49,642,7556,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,58.0
1859,8239,47,572,7620,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,59.0
1860,8232,46,506,7680,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,60.0
1861,8227,45,440,7742,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,61.0
1862,8223,45,403,7775,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,62.0
1863,8221,45,361,7815,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,63.0
1864,8220,45,326,7849,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,64.0
1865,8219,45,293,7881,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,65.0
1866,8216,45,267,7904,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,66.0
1867,8214,45,242,7927,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,67.0
1868,8213,45,210,7958,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,68.0
1869,8211,45,190,7976,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,69.0
1870,8208,45,166,7997,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,70.0
1871,8207,45,151,8011,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,71.0
1872,8206,45,138,8023,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,72.0
1873,8204,45,118,8041,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,73.0
1874,8202,45,105,8052,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,74.0
1875,8197,45,92,8060,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,75.0
1876,8195,45,78,8072,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,76.0
1877,8191,45,66,8080,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,77.0
1878,8190,45,58,8087,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,78.0
1879,8190,45,54,8091,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,79.0
1880,8190,45,49,8096,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,80.0
1881,8190,45,43,8102,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,81.0
1882,8190,45,37,8108,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,82.0
1883,8190,45,36,8109,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,83.0
1884,8190,45,34,8111,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,84.0
1885,8190,45,34,8111,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,85.0
1886,8190,45,30,8115,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,86.0
1887,8190,45,29,8116,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,87.0
1888,8188,45,22,8121,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,88.0
1889,8188,45,20,8123,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,89.0
1890,8188,45,17,8126,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,90.0
1891,8188,45,16,8127,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,91.0
1892,8188,45,13,8130,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,92.0
1893,8188,45,12,8131,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,93.0
1894,8188,45,10,8133,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,94.0
1895,8188,45,10,8133,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,95.0
1896,8188,45,10,8133,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,96.0
1897,8188,44,10,8134,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,97.0
1898,8188,44,9,8135,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,98.0
1899,8188,44,8,8136,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,99.0
1900,10000,8997,1003,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,0.0
1901,10000,8900,1100,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,1.0
1902,10000,8794,1206,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,2.0
1903,10000,8652,1348,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,3.0
1904,10000,8485,1515,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,4.0
1905,10000,8277,1723,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,5.0
1906,10000,8040,1960,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,6.0
1907,9998,7752,2246,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,7.0
1908,9995,7450,2545,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,8.0
1909,9988,7075,2913,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,9.0
1910,9980,6690,3290,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,10.0
1911,9962,6262,3700,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,11.0
1912,9945,5802,4143,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,12.0
1913,9920,5333,4587,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,13.0
1914,9903,4896,5007,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,14.0
1915,9877,4438,5439,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,15.0
1916,9844,3971,5872,1,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,16.0
1917,9800,3549,6248,3,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,17.0
1918,9768,3163,6599,6,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,18.0
1919,9715,2762,6933,20,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,19.0
1920,9644,2369,7239,36,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,20.0
1921,9592,2025,7502,65,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,21.0
1922,9532,1699,7714,119,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,22.0
1923,9468,1424,7856,188,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,23.0
1924,9398,1179,7915,304,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,24.0
1925,9323,965,7915,443,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,25.0
1926,9244,799,7844,601,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,26.0
1927,9184,664,7709,811,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,27.0
1928,9117,531,7522,1064,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,28.0
1929,9036,441,7250,1345,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,29.0
1930,8983,361,6995,1627,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,30.0
1931,8934,304,6683,1947,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,31.0
1932,8853,250,6350,2253,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,32.0
1933,8798,200,6007,2591,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,33.0
1934,8740,161,5647,2932,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,34.0
1935,8698,133,5312,3253,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,35.0
1936,8648,111,4983,3554,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,36.0
1937,8603,95,4647,3861,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,37.0
1938,8556,81,4274,4201,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,38.0
1939,8516,69,3972,4475,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,39.0
1940,8474,58,3661,4755,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,40.0
1941,8436,53,3368,5015,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,41.0
1942,8400,48,3059,5293,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,42.0
1943,8373,45,2800,5528,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,43.0
1944,8344,45,2571,5728,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,44.0
1945,8310,39,2349,5922,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,45.0
1946,8287,37,2136,6114,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,46.0
1947,8266,35,1929,6302,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,47.0
1948,8247,35,1706,6506,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,48.0
1949,8227,34,1529,6664,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,49.0
1950,8209,34,1375,6800,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,50.0
1951,8193,32,1226,6935,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,51.0
1952,8179,30,1103,7046,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,52.0
1953,8171,30,990,7151,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,53.0
1954,8160,30,884,7246,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,54.0
1955,8155,30,804,7321,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,55.0
1956,8145,30,719,7396,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,56.0
1957,8132,30,660,7442,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,57.0
1958,8122,30,586,7506,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,58.0
1959,8115,29,531,7555,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,59.0
1960,8108,29,488,7591,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,60.0
1961,8102,29,429,7644,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,61.0
1962,8102,29,372,7701,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,62.0
1963,8100,29,329,7742,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,63.0
1964,8098,29,292,7777,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,64.0
1965,8096,29,263,7804,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,65.0
1966,8095,29,236,7830,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,66.0
1967,8092,29,212,7851,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,67.0
1968,8090,29,192,7869,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,68.0
1969,8088,29,174,7885,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,69.0
1970,8084,29,155,7900,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,70.0
1971,8080,29,132,7919,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,71.0
1972,8078,29,120,7929,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,72.0
1973,8077,29,108,7940,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,73.0
1974,8075,29,92,7954,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,74.0
1975,8075,29,82,7964,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,75.0
1976,8073,29,71,7973,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,76.0
1977,8073,29,64,7980,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,77.0
1978,8071,29,55,7987,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,78.0
1979,8071,29,47,7995,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,79.0
1980,8071,29,41,8001,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,80.0
1981,8071,29,36,8006,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,81.0
1982,8071,29,31,8011,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,82.0
1983,8071,29,27,8015,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,83.0
1984,8071,29,25,8017,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,84.0
1985,8071,29,22,8020,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,85.0
1986,8071,29,17,8025,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,86.0
1987,8071,29,16,8026,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,87.0
1988,8071,29,16,8026,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,88.0
1989,8071,29,14,8028,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,89.0
1990,8071,29,12,8030,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,90.0
1991,8071,29,11,8031,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,91.0
1992,8071,29,9,8033,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,92.0
1993,8071,29,9,8033,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,93.0
1994,8070,29,6,8035,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,94.0
1995,8070,29,5,8036,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,95.0
1996,8070,29,4,8037,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,96.0
1997,8070,29,4,8037,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,97.0
1998,8070,29,3,8038,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,98.0
1999,8070,29,3,8038,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,99.0
